gbifID,genus,species,lon,lat,basisOfRecord
1304978876,Hordeum,Hordeum spontaneum,34.95,31.833333,UNKNOWN
1304978951,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304979113,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979132,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979280,Hordeum,Hordeum spontaneum,34.75,31.8,UNKNOWN
1304979410,Hordeum,Hordeum spontaneum,35,31.783333,UNKNOWN
1304979476,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979582,Hordeum,Hordeum spontaneum,35.169444,32.803056,UNKNOWN
1304979943,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980015,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980051,Hordeum,Hordeum spontaneum,35.189167,32.820556,UNKNOWN
1304980054,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304980193,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980323,Hordeum,Hordeum spontaneum,34.866667,31.383333,UNKNOWN
1304980870,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304980968,Hordeum,Hordeum spontaneum,35.016667,31.8,UNKNOWN
1304981017,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981210,Hordeum,Hordeum spontaneum,34.933333,32.683333,UNKNOWN
1304981268,Hordeum,Hordeum spontaneum,37.226667,37.258889,UNKNOWN
40908971,Hordeum,Hordeum spontaneum,34.96667,31.85,UNKNOWN
40909078,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909206,Hordeum,Hordeum spontaneum,34.98333,31.66667,UNKNOWN
40909217,Hordeum,Hordeum spontaneum,35.05,30.91667,UNKNOWN
40909351,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909456,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909472,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909498,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909506,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909542,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909607,Hordeum,Hordeum spontaneum,35,32.4,UNKNOWN
40909785,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40913012,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913013,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913430,Hordeum,Hordeum spontaneum,35.53333,32.86667,UNKNOWN
40913504,Hordeum,Hordeum spontaneum,35.53333,32.96667,UNKNOWN
40913686,Hordeum,Hordeum spontaneum,35.38333,31.83333,UNKNOWN
40913696,Hordeum,Hordeum spontaneum,34.83667,32.16583,UNKNOWN
40913826,Hordeum,Hordeum spontaneum,35,39,UNKNOWN
40913834,Hordeum,Hordeum spontaneum,35,39,UNKNOWN
43776644,Hordeum,Hordeum spontaneum,35.8,31.85,UNKNOWN
43776714,Hordeum,Hordeum spontaneum,35.8333,31.15,UNKNOWN
43776770,Hordeum,Hordeum spontaneum,35.4667,30.2,UNKNOWN
43776792,Hordeum,Hordeum spontaneum,36.7133,33.9383,UNKNOWN
43781636,Hordeum,Hordeum spontaneum,36.1278,33.7278,UNKNOWN
43781694,Hordeum,Hordeum spontaneum,45.4667,37.0667,UNKNOWN
43781795,Hordeum,Hordeum spontaneum,40.3428,36.3803,UNKNOWN
43786849,Hordeum,Hordeum spontaneum,47.7667,36.2667,UNKNOWN
43796039,Hordeum,Hordeum spontaneum,37.3331,37.2531,UNKNOWN
208187686,Hordeum,Hordeum spontaneum,36.845798,34.9422,UNKNOWN
1094614410,Hordeum,Hordeum spontaneum,35.02,31.69,HUMAN_OBSERVATION
1094644511,Hordeum,Hordeum spontaneum,35.02,31.1,HUMAN_OBSERVATION
1094657035,Hordeum,Hordeum spontaneum,35.5,32.5,HUMAN_OBSERVATION
1300959624,Hordeum,Hordeum spontaneum,35.5425,32.718611,UNKNOWN
1300959675,Hordeum,Hordeum spontaneum,35.1,32.65,UNKNOWN
1300960360,Hordeum,Hordeum spontaneum,34.565833,31.663889,UNKNOWN
1301068126,Hordeum,Hordeum spontaneum,35,31.683333,UNKNOWN
1301068140,Hordeum,Hordeum spontaneum,34.566667,31.666667,UNKNOWN
1301068313,Hordeum,Hordeum spontaneum,34.833333,32.166667,UNKNOWN
1301068404,Hordeum,Hordeum spontaneum,34.955556,32.713889,UNKNOWN
1301068477,Hordeum,Hordeum spontaneum,35.533333,32.966667,UNKNOWN
1301068479,Hordeum,Hordeum spontaneum,35.466667,32.966667,UNKNOWN
1301068508,Hordeum,Hordeum spontaneum,35.433333,32.933333,UNKNOWN
1301068519,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1302307512,Hordeum,Hordeum spontaneum,37.54,37.37,UNKNOWN
1302307664,Hordeum,Hordeum spontaneum,35.78,32.42,UNKNOWN
1302307680,Hordeum,Hordeum spontaneum,38.79,37.15,UNKNOWN
1302307684,Hordeum,Hordeum spontaneum,38.72,37.2,UNKNOWN
1302307689,Hordeum,Hordeum spontaneum,35.41,38.89,UNKNOWN
1302307698,Hordeum,Hordeum spontaneum,35.68,32.43,UNKNOWN
1302307711,Hordeum,Hordeum spontaneum,38.9,37.44,UNKNOWN
1302307712,Hordeum,Hordeum spontaneum,35.93,32.25,UNKNOWN
1302307802,Hordeum,Hordeum spontaneum,35.85,32.14,UNKNOWN
1302307833,Hordeum,Hordeum spontaneum,35.78,32.4,UNKNOWN
1302307862,Hordeum,Hordeum spontaneum,35.95,32.38,UNKNOWN
1302307914,Hordeum,Hordeum spontaneum,36.03,31.03,UNKNOWN
1304432107,Hordeum,Hordeum spontaneum,36.00139,33.65556,UNKNOWN
1304881055,Hordeum,Hordeum spontaneum,35.0984,31.717216,UNKNOWN
1304978517,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304978693,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304978694,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304978738,Hordeum,Hordeum spontaneum,35.083333,31.75,UNKNOWN
1304978786,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978808,Hordeum,Hordeum spontaneum,35.066667,31.733333,UNKNOWN
1304978915,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304979014,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979291,Hordeum,Hordeum spontaneum,40.4675,37.666944,UNKNOWN
1304979312,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979355,Hordeum,Hordeum spontaneum,34.933333,31.95,UNKNOWN
1304979485,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304979540,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979638,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979678,Hordeum,Hordeum spontaneum,35.175556,32.574722,UNKNOWN
1304979697,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979753,Hordeum,Hordeum spontaneum,35.528611,32.795556,UNKNOWN
1304979768,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979769,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979824,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979840,Hordeum,Hordeum spontaneum,35.416667,33,UNKNOWN
1304979996,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980039,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980089,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980237,Hordeum,Hordeum spontaneum,48.9,31.85,UNKNOWN
1304980453,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980468,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980498,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304980586,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304980587,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980625,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980997,Hordeum,Hordeum spontaneum,35.494444,32.966667,UNKNOWN
1304981056,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304981058,Hordeum,Hordeum spontaneum,34.55,31.583333,UNKNOWN
1304981162,Hordeum,Hordeum spontaneum,38.463333,37.751667,UNKNOWN
1304981213,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981231,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981303,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
40908744,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40908763,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40908810,Hordeum,Hordeum spontaneum,35.53889,32.92472,UNKNOWN
40908827,Hordeum,Hordeum spontaneum,35,31.68333,UNKNOWN
40909067,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909103,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909172,Hordeum,Hordeum spontaneum,35.06278,32.71667,UNKNOWN
40909177,Hordeum,Hordeum spontaneum,35.51667,32.35,UNKNOWN
40909219,Hordeum,Hordeum spontaneum,35.05,30.91667,UNKNOWN
40909317,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909322,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909425,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909550,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909596,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909608,Hordeum,Hordeum spontaneum,35,32.4,UNKNOWN
40909611,Hordeum,Hordeum spontaneum,35,32.4,UNKNOWN
40909614,Hordeum,Hordeum spontaneum,35,32.4,UNKNOWN
40909651,Hordeum,Hordeum spontaneum,34.85,31.06667,UNKNOWN
40913035,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913054,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913345,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913371,Hordeum,Hordeum spontaneum,34.58333,31.66667,UNKNOWN
40913440,Hordeum,Hordeum spontaneum,35.53333,32.86667,UNKNOWN
40913665,Hordeum,Hordeum spontaneum,35.38333,31.83333,UNKNOWN
40913674,Hordeum,Hordeum spontaneum,35.38333,31.83333,UNKNOWN
40913901,Hordeum,Hordeum spontaneum,39.96667,36.98333,UNKNOWN
43776121,Hordeum,Hordeum spontaneum,35.9,32.4833,UNKNOWN
43776157,Hordeum,Hordeum spontaneum,38.8686,35.1617,UNKNOWN
43776221,Hordeum,Hordeum spontaneum,34.05,34.9833,UNKNOWN
43776725,Hordeum,Hordeum spontaneum,35.6667,30.8833,UNKNOWN
43786843,Hordeum,Hordeum spontaneum,48.4833,34.1,UNKNOWN
43795989,Hordeum,Hordeum spontaneum,35.6833,32.0333,UNKNOWN
43796006,Hordeum,Hordeum spontaneum,37.15,36.85,UNKNOWN
208187563,Hordeum,Hordeum spontaneum,43.200001,35.366699,UNKNOWN
1563546010,Hordeum,Hordeum spontaneum,35.419922,38.891033,LIVING_SPECIMEN
1300959535,Hordeum,Hordeum spontaneum,34.769167,31.705278,UNKNOWN
1300959563,Hordeum,Hordeum spontaneum,35.598056,32.999444,UNKNOWN
1300959590,Hordeum,Hordeum spontaneum,34.516667,31.616667,UNKNOWN
1301068063,Hordeum,Hordeum spontaneum,34.85,31.066667,UNKNOWN
1301068139,Hordeum,Hordeum spontaneum,34.566667,31.666667,UNKNOWN
1301068238,Hordeum,Hordeum spontaneum,34.833333,32.016667,UNKNOWN
1301068393,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
1301068473,Hordeum,Hordeum spontaneum,35.538889,32.924722,UNKNOWN
1301068475,Hordeum,Hordeum spontaneum,35.433333,32.933333,UNKNOWN
1301068499,Hordeum,Hordeum spontaneum,35.416667,32.983333,UNKNOWN
1301068783,Hordeum,Hordeum spontaneum,40.05,36.85,UNKNOWN
1301100732,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
1302307658,Hordeum,Hordeum spontaneum,40.95,38.13,UNKNOWN
1302307768,Hordeum,Hordeum spontaneum,37.68,37.51,UNKNOWN
1302307835,Hordeum,Hordeum spontaneum,35.75,32.68,UNKNOWN
1302307845,Hordeum,Hordeum spontaneum,35.64,32.51,UNKNOWN
1302307902,Hordeum,Hordeum spontaneum,35.7,32.36,UNKNOWN
1302307915,Hordeum,Hordeum spontaneum,38.9,37.73,UNKNOWN
1094448324,Hordeum,Hordeum spontaneum,35.44,32.05,HUMAN_OBSERVATION
1094587742,Hordeum,Hordeum spontaneum,34.66,30.47,HUMAN_OBSERVATION
1094599465,Hordeum,Hordeum spontaneum,34.92,31.19,HUMAN_OBSERVATION
1094606070,Hordeum,Hordeum spontaneum,35.02,31.55,HUMAN_OBSERVATION
1094676547,Hordeum,Hordeum spontaneum,35.39,32.55,HUMAN_OBSERVATION
1094691295,Hordeum,Hordeum spontaneum,35.75,32.74,HUMAN_OBSERVATION
1094693552,Hordeum,Hordeum spontaneum,35.82,32.82,HUMAN_OBSERVATION
1304431969,Hordeum,Hordeum spontaneum,35.56667,30.7,UNKNOWN
1304432029,Hordeum,Hordeum spontaneum,40.45917,36.45222,UNKNOWN
1304432067,Hordeum,Hordeum spontaneum,35.86667,32.16667,UNKNOWN
1304432102,Hordeum,Hordeum spontaneum,35.93333,32.58333,UNKNOWN
1304432166,Hordeum,Hordeum spontaneum,34.98333,31.75,UNKNOWN
1304978654,Hordeum,Hordeum spontaneum,35.169444,32.803056,UNKNOWN
1304978834,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978943,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304978983,Hordeum,Hordeum spontaneum,35.866667,33.416667,UNKNOWN
1304979049,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979206,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979624,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979719,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979774,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979804,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979885,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304979925,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979957,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980048,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980194,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980435,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980618,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304980746,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980831,Hordeum,Hordeum spontaneum,34.916667,31.883333,UNKNOWN
1304980953,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981027,Hordeum,Hordeum spontaneum,35.5,32.7125,UNKNOWN
1304981097,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304981159,Hordeum,Hordeum spontaneum,35.083333,31.75,UNKNOWN
1304981208,Hordeum,Hordeum spontaneum,34.85,31.066667,UNKNOWN
1304981269,Hordeum,Hordeum spontaneum,35.169444,32.803056,UNKNOWN
1304981295,Hordeum,Hordeum spontaneum,34.933333,32.683333,UNKNOWN
1304981314,Hordeum,Hordeum spontaneum,35.383333,31.833333,UNKNOWN
43759569,Hordeum,Hordeum spontaneum,35.8667,32.1667,UNKNOWN
43759577,Hordeum,Hordeum spontaneum,35.95,32.3833,UNKNOWN
43776202,Hordeum,Hordeum spontaneum,37.1167,36.7167,UNKNOWN
43796031,Hordeum,Hordeum spontaneum,37.5172,37.2294,UNKNOWN
40908724,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40908867,Hordeum,Hordeum spontaneum,35.16667,33.08333,UNKNOWN
40909069,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909087,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909155,Hordeum,Hordeum spontaneum,35.43333,32.93333,UNKNOWN
40909273,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909442,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909520,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40913021,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913156,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913202,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913221,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913245,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913259,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913341,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913351,Hordeum,Hordeum spontaneum,34.58333,31.66667,UNKNOWN
40913471,Hordeum,Hordeum spontaneum,35.51667,32.35,UNKNOWN
40913598,Hordeum,Hordeum spontaneum,35.41667,33,UNKNOWN
40913623,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913634,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913713,Hordeum,Hordeum spontaneum,34.83667,32.16583,UNKNOWN
40913899,Hordeum,Hordeum spontaneum,44.51667,37.13333,UNKNOWN
40913904,Hordeum,Hordeum spontaneum,41.86667,37.81667,UNKNOWN
208187683,Hordeum,Hordeum spontaneum,36.549702,34.884399,UNKNOWN
1094448369,Hordeum,Hordeum spontaneum,35.44,32.05,HUMAN_OBSERVATION
1094572905,Hordeum,Hordeum spontaneum,34.61,30.56,HUMAN_OBSERVATION
1094602611,Hordeum,Hordeum spontaneum,34.91,32.19,HUMAN_OBSERVATION
1094607528,Hordeum,Hordeum spontaneum,34.97,32.81,HUMAN_OBSERVATION
1094623993,Hordeum,Hordeum spontaneum,34.86,31.6,HUMAN_OBSERVATION
1094663537,Hordeum,Hordeum spontaneum,35.44,31.78,HUMAN_OBSERVATION
1094663620,Hordeum,Hordeum spontaneum,35.44,31.87,HUMAN_OBSERVATION
1094674738,Hordeum,Hordeum spontaneum,35.55,32.23,HUMAN_OBSERVATION
1094687727,Hordeum,Hordeum spontaneum,35.77,33.09,HUMAN_OBSERVATION
1094692321,Hordeum,Hordeum spontaneum,35.55,33.22,HUMAN_OBSERVATION
1300959650,Hordeum,Hordeum spontaneum,35.5425,32.718611,UNKNOWN
1300960367,Hordeum,Hordeum spontaneum,35.083333,32.75,UNKNOWN
1301068045,Hordeum,Hordeum spontaneum,34.95,31.1,UNKNOWN
1301068380,Hordeum,Hordeum spontaneum,34.955556,32.713889,UNKNOWN
1301068407,Hordeum,Hordeum spontaneum,34.955556,32.713889,UNKNOWN
1301636910,Hordeum,Hordeum spontaneum,49.8333,32.55,UNKNOWN
1302307611,Hordeum,Hordeum spontaneum,37.13,31.28,UNKNOWN
1302307621,Hordeum,Hordeum spontaneum,39.62,37.74,UNKNOWN
1302307699,Hordeum,Hordeum spontaneum,37.55,37.37,UNKNOWN
1302307848,Hordeum,Hordeum spontaneum,36.66,36.26,UNKNOWN
1304432047,Hordeum,Hordeum spontaneum,36.63528,34.90639,UNKNOWN
1304978507,Hordeum,Hordeum spontaneum,40.0475,36.850833,UNKNOWN
1304978633,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304978659,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304978800,Hordeum,Hordeum spontaneum,35.516667,32.35,UNKNOWN
1304978817,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304978826,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979009,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304979184,Hordeum,Hordeum spontaneum,38.253333,37.050556,UNKNOWN
1304979188,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979266,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979325,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979331,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979367,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979498,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979673,Hordeum,Hordeum spontaneum,35.169444,32.803056,UNKNOWN
1304979704,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979711,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979751,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979805,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979806,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304979847,Hordeum,Hordeum spontaneum,34.616667,31.583333,UNKNOWN
1304979862,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979968,Hordeum,Hordeum spontaneum,35.066667,31.733333,UNKNOWN
1304980139,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304980189,Hordeum,Hordeum spontaneum,35.516667,32.35,UNKNOWN
1304980216,Hordeum,Hordeum spontaneum,34.818611,31.896944,UNKNOWN
1304980399,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980548,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980602,Hordeum,Hordeum spontaneum,35.083333,31.75,UNKNOWN
1304980608,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980836,Hordeum,Hordeum spontaneum,34.836667,32.165833,UNKNOWN
1304980919,Hordeum,Hordeum spontaneum,35,32.6,UNKNOWN
1304981053,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304981218,Hordeum,Hordeum spontaneum,35.5,32.7125,UNKNOWN
1304981296,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
40908852,Hordeum,Hordeum spontaneum,34.61667,31.58333,UNKNOWN
40908983,Hordeum,Hordeum spontaneum,34.77667,31.93861,UNKNOWN
40909105,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909115,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909358,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909471,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909479,Hordeum,Hordeum spontaneum,34.75,31.5,UNKNOWN
40909644,Hordeum,Hordeum spontaneum,34.85,31.06667,UNKNOWN
40909661,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40909674,Hordeum,Hordeum spontaneum,34.93333,32.68333,UNKNOWN
40913007,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913146,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913243,Hordeum,Hordeum spontaneum,38,35,UNKNOWN
40913441,Hordeum,Hordeum spontaneum,35.53333,32.86667,UNKNOWN
40913455,Hordeum,Hordeum spontaneum,35.53333,32.86667,UNKNOWN
40913480,Hordeum,Hordeum spontaneum,35.51667,32.35,UNKNOWN
40913614,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913618,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913630,Hordeum,Hordeum spontaneum,35.5,32.5,UNKNOWN
40913697,Hordeum,Hordeum spontaneum,34.83667,32.16583,UNKNOWN
40913856,Hordeum,Hordeum spontaneum,35,39,UNKNOWN
43776173,Hordeum,Hordeum spontaneum,35.8208,35.6056,UNKNOWN
43776537,Hordeum,Hordeum spontaneum,35.7833,32.5333,UNKNOWN
43776647,Hordeum,Hordeum spontaneum,35.8,31.8333,UNKNOWN
43776677,Hordeum,Hordeum spontaneum,35.75,31.6667,UNKNOWN
43776687,Hordeum,Hordeum spontaneum,35.7,31.4167,UNKNOWN
43776780,Hordeum,Hordeum spontaneum,35.8333,32.65,UNKNOWN
43792076,Hordeum,Hordeum spontaneum,43.1333,36.35,UNKNOWN
43796022,Hordeum,Hordeum spontaneum,37.5214,36.8536,UNKNOWN
43796042,Hordeum,Hordeum spontaneum,37.3903,37.2964,UNKNOWN
43796056,Hordeum,Hordeum spontaneum,36.925,36.9456,UNKNOWN
1094434634,Hordeum,Hordeum spontaneum,35.43,32.06,HUMAN_OBSERVATION
1094434776,Hordeum,Hordeum spontaneum,35.47,32.09,HUMAN_OBSERVATION
1094451074,Hordeum,Hordeum spontaneum,35.47,32.09,HUMAN_OBSERVATION
1094614765,Hordeum,Hordeum spontaneum,35.07,31.83,HUMAN_OBSERVATION
1094641506,Hordeum,Hordeum spontaneum,35.02,29.89,HUMAN_OBSERVATION
1302307566,Hordeum,Hordeum spontaneum,37.81,37.24,UNKNOWN
1302307726,Hordeum,Hordeum spontaneum,35.72,31.97,UNKNOWN
1302307741,Hordeum,Hordeum spontaneum,35.43,30.42,UNKNOWN
1302307770,Hordeum,Hordeum spontaneum,38.41,37.42,UNKNOWN
1302307815,Hordeum,Hordeum spontaneum,36.7,32.53,UNKNOWN
1302307865,Hordeum,Hordeum spontaneum,35.86,32.16,UNKNOWN
1304431830,Hordeum,Hordeum spontaneum,35.75,31.53333,UNKNOWN
1304432018,Hordeum,Hordeum spontaneum,37.7225,36.83806,UNKNOWN
1304432064,Hordeum,Hordeum spontaneum,37.35111,36.88194,UNKNOWN
1304432097,Hordeum,Hordeum spontaneum,36.925,36.94556,UNKNOWN
1304432164,Hordeum,Hordeum spontaneum,36.90417,36.97167,UNKNOWN
1304978700,Hordeum,Hordeum spontaneum,34.705,31.936111,UNKNOWN
1304978785,Hordeum,Hordeum spontaneum,35.216667,31.75,UNKNOWN
1304978864,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304978903,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979123,Hordeum,Hordeum spontaneum,35.383333,31.833333,UNKNOWN
1304979147,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979174,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979449,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979516,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304979556,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304979610,Hordeum,Hordeum spontaneum,35.6,32.966667,UNKNOWN
1304979618,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979619,Hordeum,Hordeum spontaneum,35.575556,31.021111,UNKNOWN
1304979633,Hordeum,Hordeum spontaneum,34.983333,31.866667,UNKNOWN
1304979637,Hordeum,Hordeum spontaneum,34.916667,31.883333,UNKNOWN
1304979689,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304979816,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
1304980010,Hordeum,Hordeum spontaneum,35.166667,31.766667,UNKNOWN
1304980042,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980273,Hordeum,Hordeum spontaneum,35.066667,31.733333,UNKNOWN
1304980352,Hordeum,Hordeum spontaneum,34.9,31.6,UNKNOWN
1304980818,Hordeum,Hordeum spontaneum,34.916667,31.95,UNKNOWN
